-0.001918910942270236,0.9999867276927183,0.001918910942270236,0.7071041774096439,0.002713775904780391,-0.7071041774096439,-0.7071,-1.4911564047098237e-17,-0.7071,-1.9931693709096878,-1.0013450441953542,0.08499999999999991,1
-0.0018857233291761505,0.9999868539611168,0.0018857233291761505,0.7071042666957409,0.002666841082132887,-0.7071042666957409,-0.7071,2.6322123480810018e-17,-0.7071,-1.9932867695452345,-1.0013218927630958,0.08499999999999994,1
-0.0018529092903679214,0.9999869766423578,0.001852909290367905,0.7071043534453103,0.002620434578373465,-0.7071043534453103,-0.7071,1.9138984780005145e-17,-0.7071,-1.993402845607505,-1.0012989965188885,0.08499999999999996,1
-0.0018204669984342085,0.9999870958166487,0.0018204669984342085,0.7071044377150677,0.0025745538091277442,-0.7071044377150677,-0.7071,5.6386769470637705e-18,-0.7071,-1.9935176055974502,-1.001276354371082,0.08499999999999966,1
-0.0017883946210458382,0.9999872115629074,0.0017883946210458382,0.707104519560817,0.002529196183065796,-0.707104519560817,-0.7071,2.7709914703838888e-17,-0.7071,-1.993631056032768,-1.0012539652213217,0.08499999999999971,1
-0.0017566903209433882,0.9999873239587753,0.0017566903209433882,0.7071045990374596,0.0024843591018857136,-0.7071045990374596,-0.7071,1.7984364918777428e-17,-0.7071,-1.993743203447948,-1.0012318279645807,0.08499999999999991,1
-0.0017253522559276266,0.9999874330806293,0.0017253522559276266,0.7071046761990025,0.0024400399602992895,-0.7071046761990025,-0.7071,8.747313150636362e-18,-0.7071,-1.9938540543943128,-1.0012099414891735,0.08500000000000002,1
-0.001694378578881447,0.999987539003593,0.001694378578881447,0.7071047510985667,0.002396236146063435,-0.7071047510985667,-0.7071,1.7307136355935702e-17,-0.7071,-1.9939636154399434,-1.0011883046768073,0.08499999999999958,1
-0.0016637674377272922,0.9999876418015505,0.0016637674377273084,0.7071048237883967,0.002352945039919896,-0.7071048237883967,-0.7070999999999998,1.1511775744101605e-17,-0.7071,-1.9940718931698411,-1.0011669164025796,0.08499999999999963,1
-0.0016335169754607675,0.999987741547156,0.0016335169754607675,0.7071048943198671,0.0023101640156424352,-0.7071048943198671,-0.7071,-1.6998748057765455e-17,-0.7071,-1.9941788941858105,-1.0011457755350324,0.0850000000000001,1
-0.001603625330125343,0.9999878383118472,0.0016036253301253823,0.7071049627434927,0.002267890440001863,-0.7071049627434927,-0.7071,-8.771992078502772e-18,-0.7071,-1.9942846251065571,-1.0011248809361635,0.08500000000000006,1
-0.001574090634814604,0.9999879321658569,0.0015740906348146433,0.7071050291089358,0.0022261216727684774,-0.7071050291089358,-0.7071,-1.6210483077974086e-17,-0.7071,-1.9943890925676833,-1.0011042314614578,0.08499999999999959,1
-0.0015449110176714933,0.9999880231782253,0.0015449110176714933,0.7071050934650158,0.0021848550667111777,-0.7071050934650158,-0.7071,1.0923370810511092e-17,-0.7071,-1.9944923032216972,-1.0010838259599177,0.08499999999999999,1
-0.0015160846018728695,0.9999881114168108,0.0015160846018728857,0.7071051558597163,0.002144087967575925,-0.7071051558597163,-0.7070999999999998,-5.729971488729748e-18,-0.7071,-1.9945942637380765,-1.0010636632740821,0.08499999999999965,1
-0.0014876095056441767,0.9999881969483027,0.0014876095056441767,0.7071052163401943,0.002103817714105727,-0.7071052163401943,-0.7071,-2.6113663244900596e-17,-0.7071,-1.99469498080322,-1.0010437422400642,0.08499999999999996,1
-0.0014594838422401966,0.9999882798382331,0.0014594838422402128,0.7071052749527883,0.0020640416380147686,-0.7071052749527883,-0.7071,-6.384997213273927e-18,-0.7071,-1.994794461120517,-1.0010240616875685,0.08500000000000006,1
-0.0014317057199534325,0.9999883601509881,0.0014317057199534325,0.7071053317430266,0.002024757063998628,-0.7071053317430266,-0.7071,-7.89276390345668e-20,-0.7071,-1.994892711410336,-1.0010046204399279,0.08499999999999991,1
-0.0014042732421018923,0.9999884379498211,0.0014042732421018923,0.7071053867556365,0.001985961309718398,-0.7071053867556365,-0.7071,-3.0654248683761213e-18,-0.7071,-1.994989738410058,-1.0009854173141224,0.08499999999999994,1
-0.001377184507020592,0.9999885132968614,0.0013771845070205757,0.7071054400345507,0.0019476516857878101,-0.7071054400345507,-0.7071,-1.9896403300100023e-17,-0.7071000000000001,-1.995085548874127,-1.000966451120803,0.08499999999999991,1
-0.0013504376080768616,0.9999885862531298,0.0013504376080768223,0.7071054916229175,0.0019098254957953253,-0.7071054916229175,-0.7071,-4.675243094079182e-18,-0.7071,-1.995180149573991,-1.0009477206643331,0.08499999999999962,1
-0.0013240306336458013,0.9999886568785479,0.0013240306336457853,0.7071055415631085,0.001872480036268942,-0.7071055415631085,-0.7071,-1.3790171668940402e-17,-0.7071000000000001,-1.9952735472982015,-1.0009292247428,0.08499999999999998,1
-0.0012979616671248675,0.9999887252319505,0.0012979616671248513,0.7071055898967264,0.0018356125966975112,-0.7071055898967264,-0.7071000000000001,2.99640284165172e-18,-0.7071,-1.9953657488523637,-1.0009109621480534,0.08499999999999988,1
-0.0012722287869183382,0.9999887913710969,0.0012722287869183382,0.7071056366646139,0.0017992204595083106,-0.7071056366646139,-0.7071,-2.310493816606786e-17,-0.7071,-1.9954567610591978,-1.0008929316657245,0.08500000000000005,1
-0.0012468300664254634,0.9999888553526838,0.0012468300664254634,0.7071056819068617,0.0017633009000501687,-0.7071056819068617,-0.7071,-9.904384177126122e-18,-0.7071,-1.9955465907585892,-1.0008751320752465,0.08499999999999996,1
-0.0012217635740641103,0.9999889172323552,0.0012217635740641103,0.7071057256628166,0.0017278511866272162,-0.7071057256628166,-0.7071,2.4857069307060793e-18,-0.7071,-1.9956352448075108,-1.0008575621499003,0.08499999999999991,1
-0.001197027373244095,0.9999889770647151,0.001197027373244095,0.7071057679710898,0.0016928685804611376,-0.7071057679710898,-0.7071,-1.2357972826750107e-17,-0.7071,-1.995722730080118,-1.0008402206568268,0.08499999999999992,1
-0.0011726195223671423,0.9999890349033389,0.0011726195223671423,0.7071058088695651,0.0016583503356910612,-0.7071058088695651,-0.7071,1.166725543855121e-17,-0.7071,-1.9958090534677595,-1.0008231063570534,0.08499999999999988,1
-0.0011485380748297604,0.9999890908007854,0.0011485380748297767,0.7071058483954076,0.0016242936993774437,-0.7071058483954076,-0.7071,1.3121649545682583e-17,-0.7070999999999998,-1.9958942218789724,-1.0008062180055224,0.08499999999999994,1
-0.0011247810790164213,0.9999891448086066,0.001124781079016405,0.7071058865850705,0.0015906959114925234,-0.7071058865850705,-0.7071000000000001,7.648691607301777e-19,-0.7071,-1.9959782422395085,-1.0007895543511225,0.08499999999999959,1
-0.0011013465782927353,0.9999891969773619,0.0011013465782927746,0.7071059234743049,0.0015575542049112157,-0.7071059234743049,-0.7071,-1.7387275476753235e-17,-0.7071,-1.9960611214923696,-1.000773114136706,0.08500000000000009,1
-0.0010782326110073718,0.9999892473566269,0.0010782326110073718,0.7071059590981664,0.0015248658054127784,-0.7071059590981664,-0.7071,-1.2380167882818665e-17,-0.7071,-1.9961428665978045,-1.0007568960991216,0.08500000000000002,1
-0.0010554372104875985,0.9999892959950069,0.0010554372104876377,0.7071059934910245,0.001492627931675261,-0.7071059934910245,-0.7071,8.203368686035226e-18,-0.7071,-1.996223484533326,-1.00074089896924,0.0850000000000001,1
-0.001032958405026862,0.9999893429401469,0.0010329584050268782,0.7071060266865697,0.0014608377952579632,-0.7071060266865697,-0.7071,-5.008283673614532e-18,-0.7071,-1.996302982293769,-1.000725121471974,0.08499999999999996,1
-0.0010107942178891381,0.9999893882387444,0.0010107942178891544,0.7071060587178224,0.0014294926006069852,-0.7071060587178224,-0.7070999999999998,1.5808399614207645e-17,-0.7071,-1.9963813668912689,-1.0007095623263056,0.08499999999999992,1
-0.0009889426673164098,0.9999894319365588,0.0009889426673164098,0.7071060896171396,0.001398589545066331,-0.7071060896171396,-0.7071,-4.142306617902905e-18,-0.7071,-1.9964586453552569,-1.000694220245327,0.08499999999999994,1
-0.0009674017664908404,0.9999894740784245,0.0009674017664908567,0.7071061194162245,0.001368125818824617,-0.7071061194162245,-0.7071,-2.5736142980595712e-17,-0.7071,-1.996534824732584,-1.0006790939362387,0.0849999999999999,1
-0.0009461695235704886,0.999989514708262,0.0009461695235704723,0.7071061481461336,0.0013380986049645882,-0.7071061481461336,-0.7071,-1.6143814634176755e-17,-0.7071000000000001,-1.9966099120874077,-1.0006641821003983,0.08499999999999998,1
-0.0009252439416575457,0.9999895538690874,0.000925243941657562,0.7071061758372843,0.0013085050794195974,-0.7071061758372843,-0.7071,-6.778387505907955e-20,-0.7071,-1.9966839145013124,-1.0006494834333353,0.08499999999999992,1
-0.0009046230188096555,0.9999895916030264,0.0009046230188096555,0.7071062025194643,0.001279342410988038,-0.7071062025194643,-0.7071,-6.196213658091022e-18,-0.7071,-1.9967568390732686,-1.0006349966247803,0.08499999999999963,1
-0.0008843047480329571,0.999989627951323,0.0008843047480329734,0.7071062282218378,0.0012506077613251287,-0.7071062282218378,-0.7071,2.3457844594334365e-17,-0.7071,-1.996828692919666,-1.00062072035869,0.08500000000000009,1
-0.0008642871172689695,0.9999896629543517,0.0008642871172689858,0.7071062529729542,0.0012222982849229291,-0.7071062529729542,-0.7071,-1.9030389340189604e-17,-0.7070999999999998,-1.996899483174369,-1.0006066533132678,0.08499999999999974,1
-0.0008445681094048209,0.9999896966516291,0.0008445681094048209,0.707106276800756,0.001194411129125772,-0.707106276800756,-0.7071,4.4064198820964525e-18,-0.7071,-1.99696921698868,-1.0005927941609953,0.08499999999999995,1
-0.0008251457022665359,0.9999897290818242,0.0008251457022665359,0.7071062997325868,0.0011669434341203822,-0.7071062997325868,-0.7071,1.1078861388456313e-17,-0.7071,-1.9970379015313684,-1.0005791415686565,0.08499999999999992,1
-0.0008060178686015904,0.9999897602827696,0.0008060178686015904,0.7071063217951985,0.0011398923329113408,-0.7071063217951985,-0.7071,-1.577680006677798e-18,-0.7071,-1.9971055439887473,-1.0005656941973569,0.0850000000000001,1
-0.0007871825760940292,0.9999897902914726,0.0007871825760940292,0.7071063430147594,0.0011132549513421797,-0.7071063430147594,-0.7071,-2.070682167685896e-17,-0.7071,-1.9971721515646172,-1.0005524507025547,0.08499999999999995,1
-0.0007686377873520151,0.9999898191441269,0.0007686377873520545,0.7071063634168625,0.0010870284080780612,-0.7071063634168625,-0.7071,-2.587980911089198e-18,-0.7071,-1.997237731480313,-1.0005394097340852,0.08499999999999992,1
-0.0007503814598959068,0.9999898468761217,0.0007503814598959068,0.7071063830265322,0.0010612098145890148,-0.7071063830265322,-0.7071,-1.7487172936663347e-17,-0.7071,-1.9973022909747593,-1.0005265699361767,0.08499999999999988,1
-0.000732411546179089,0.9999898735220542,0.000732411546179089,0.7071064018682324,0.001035796275179024,-0.7071064018682324,-0.7071,1.2978015671017514e-18,-0.7071,-1.997365837304399,-1.000513929947493,0.08500000000000008,1
-0.0007147259935535566,0.99998989911574,0.0007147259935535404,0.7071064199658748,0.0010107848869375102,-0.7071064199658748,-0.7071,-1.0259619228750106e-17,-0.7071,-1.99742837774332,-1.000501488401138,0.08499999999999996,1
-0.0006973227442836339,0.9999899236902244,0.0006973227442836176,0.707106437342826,0.0009861727397589837,-0.707106437342826,-0.7071000000000001,1.1922637658294873e-17,-0.7071,-1.997489919583212,-1.0004892439246902,0.08499999999999995,1
-0.0006801997355469776,0.9999899472777911,0.0006801997355469776,0.7071064540219143,0.0009619569163441533,-0.7071064540219143,-0.7071,-9.30482575184217e-18,-0.7071,-1.9975504701333682,-1.0004771951402311,0.08499999999999991,1
-0.0006633548994153969,0.9999899699099761,0.0006633548994153969,0.7071064700254392,0.0009381344921728374,-0.7071064700254392,-0.7071,6.2605018408573215e-18,-0.7071,-1.9976100367207605,-1.0004653406643578,0.08500000000000005,1
-0.0006467861628629079,0.9999899916175755,0.0006467861628628917,0.7071064853751772,0.0009147025355152882,-0.7071064853751772,-0.7071,1.1722799877298243e-17,-0.7071,-1.9976686266900137,-1.0004536791082175,0.08499999999999996,1
-0.0006304914477572354,0.9999900124306584,0.0006304914477572516,0.7071065000923904,0.0008916581074208674,-0.7071065000923904,-0.7070999999999998,1.5975666168785347e-18,-0.7071,-1.9977262474034414,-1.0004422090775251,0.08500000000000003,1
-0.0006144686708562578,0.9999900323785756,0.0006144686708562578,0.7071065141978332,0.0008689982617116065,-0.7071065141978332,-0.7071,-8.549871134135891e-18,-0.7071,-1.9977829062410661,-1.0004309291725897,0.08500000000000005,1
-0.0005987157438042703,0.9999900514899717,0.0005987157438042866,0.7071065277117605,0.0008467200449785439,-0.7071065277117605,-0.7070999999999998,8.204118586543645e-19,-0.7071,-1.9978386106006334,-1.0004198379883364,0.08500000000000008,1
-0.0005832305731317847,0.9999900697927939,0.0005832305731318239,0.7071065406539344,0.0008248204965800587,-0.7071065406539344,-0.7071,-2.659099398251999e-17,-0.7071,-1.9978933678976252,-1.000408934114335,0.085,1
-0.0005680110602452674,0.9999900873143048,0.0005680110602453067,0.7071065530436323,0.0008032966486285487,-0.7071065530436323,-0.7071,1.850626588739e-17,-0.7071,-1.997947185565291,-1.000398216134815,0.08499999999999959,1
-0.0005530551014326823,0.9999901040810899,0.0005530551014326823,0.7071065648996535,0.0007821455259973131,-0.7071065648996535,-0.7071,-1.1414244042881446e-17,-0.7071,-1.9980000710546437,-1.0003876826286993,0.08499999999999958,1
-0.0005383605878468883,0.9999901201190714,0.0005383605878469046,0.7071065762403277,0.0007613641462974607,-0.7071065762403277,-0.7071,2.6866246404212783e-17,-0.7071,-1.998052031834515,-1.0003773321696157,0.085,1
-0.0005239254055103262,0.9999901354535148,0.0005239254055103425,0.7071065870835206,0.0007409495198845706,-0.7071065870835206,-0.7071,1.8772721088235614e-17,-0.7071,-1.9981030753915507,-1.0003671633259272,0.08500000000000006,1
-0.0005097474353165969,0.999990150109042,0.0005097474353165969,0.7071065974466427,0.0007208986498608017,-0.7071065974466427,-0.7071,-2.7035080397880045e-17,-0.7071,-1.9981532092302086,-1.0003571746607602,0.085,1
-0.0004958245530141827,0.9999901641096401,0.0004958245530141665,0.7071066073466555,0.0007012085320522443,-0.7071066073466555,-0.7071,-2.201687183944337e-17,-0.7071,-1.998202440872816,-1.0003473647320154,0.08500000000000005,1
-0.0004821546292062843,0.9999901774786726,0.00048215462920632354,0.7071066168000797,0.0006818761550081431,-0.7071066168000797,-0.7071,-2.3404650155068283e-17,-0.7071,-1.9982507778595813,-1.0003377320923943,0.08499999999999976,1
-0.00046873552935855896,0.9999901902388876,0.00046873552935855896,0.7071066258230008,0.0006628985000121101,-0.7071066258230008,-0.7071,-1.9052575454564076e-17,-0.7071,-1.99829822774857,-1.0003282752894322,0.08500000000000002,1
-0.00045556511377489115,0.9999902024124306,0.00045556511377489115,0.7071066344310781,0.000644272541047819,-0.7071066344310781,-0.7071,9.502361162356124e-18,-0.7071,-1.9983447981157947,-1.0003189928655019,0.08499999999999971,1
-0.0004426412376126673,0.9999902140208521,0.00044264123761265104,0.7071066426395504,0.000625995244820543,-0.7071066426395504,-0.7071000000000001,1.5108987840611734e-17,-0.7071,-1.9983904965551673,-1.0003098833578523,0.08500000000000005,1
-0.00042996175087145233,0.9999902250851181,0.00042996175087143607,0.707106650463243,0.0006080635707416127,-0.707106650463243,-0.7071000000000001,1.9350040179645286e-17,-0.7071,-1.9984353306785416,-1.0003009452986267,0.08500000000000009,1
-0.0004175244983817561,0.9999902356256216,0.0004175244983817724,0.7071066579165759,0.0005904744709118726,-0.7071066579165759,-0.7071,2.484564451828169e-17,-0.7070999999999998,-1.9984793081157615,-1.0002921772148765,0.08500000000000009,1
-0.0004053273198151097,0.9999902456621902,0.00040532731981514895,0.7071066650135697,0.0005732248901358927,-0.7071066650135697,-0.7071,1.7884546503090135e-17,-0.7071,-1.9985224365146261,-1.000283577628592,0.08500000000000005,1
-0.0003933680496721006,0.999990255214097,0.0003933680496720843,0.7071066717678526,0.0005563117659058703,-0.7071066717678526,-0.7071000000000001,-1.7775816715524832e-17,-0.7071,-1.9985647235409432,-1.000275145056725,0.08499999999999991,1
-0.00038164451727756187,0.9999902643000703,0.00038164451727757813,0.7071066781926675,0.0005397320283943019,-0.7071066781926675,-0.7071,1.8328636361418818e-17,-0.7071,-1.9986061768785408,-1.0002668780112018,0.08499999999999995,1
-0.0003701545467851506,0.9999902729383036,0.0003701545467851506,0.7071066843008794,0.000523482600459868,-0.7071066843008794,-0.7071,-2.1883641289949267e-17,-0.7071,-1.9986468042292684,-1.0002587749989553,0.08499999999999995,1
-0.0003588959571591252,0.999990281146464,0.00035889595715908596,0.707106690104981,0.0005075603976228971,-0.707106690104981,-0.7071,2.664420740200763e-17,-0.7071,-1.9986866133130552,-1.0002508345219336,0.08499999999999995,1
-0.0003478665621908229,0.9999902889417025,0.0003478665621908392,0.7071066956170998,0.0004919623280877916,-0.7071066956170998,-0.7071,-7.005854232856999e-19,-0.7071,-1.9987256118678647,-1.0002430550771386,0.08500000000000008,1
-0.0003370641704711943,0.9999902963406643,0.0003370641704711943,0.7071067008490061,0.00047668529270428195,-0.7071067008490061,-0.7071,-1.5821822761243944e-17,-0.7071,-1.9987638076497927,-1.0002354351566267,0.08499999999999973,1
-0.00032648658540418315,0.999990303359497,0.0003264865854041669,0.7071067058121179,0.0004617261849867438,-0.7071067058121179,-0.7071000000000001,-8.350021561306304e-18,-0.7071,-1.9988012084330227,-1.000227973247545,0.08499999999999976,1
-0.00031613160520357957,0.9999903100138602,0.00031613160520357957,0.7071067105175083,0.00044708189110953533,-0.7071067105175083,-0.7071,1.8084388886547806e-17,-0.7071,-1.998837822009846,-1.000220667832151,0.08499999999999999,1
-0.0003059970228735083,0.9999903163189351,0.000305997022873469,0.7071067149759123,0.00043274928987913075,-0.7071067149759123,-0.7071,1.7606993205335133e-17,-0.7071,-1.9988736561907334,-1.0002135173878206,0.08499999999999963,1
-0.0002960806262217467,0.9999903222894335,0.00029608062622178596,0.7071067191977327,0.0004187252527531049,-0.7071067191977327,-0.7071,-7.239797878040839e-18,-0.7071,-1.9989087188042922,-1.000206520387084,0.08500000000000008,1
-0.00028638019784512665,0.9999903279396078,0.0002863801978450874,0.7071067231930476,0.00040500664382003837,-0.7071067231930476,-0.7071,2.1770329952004306e-17,-0.7071,-1.998943017697326,-1.0001996752976359,0.08499999999999995,1
-0.0002768935151347687,0.9999903332832584,0.00027689351513475246,0.7071067269716154,0.0003915903198058457,-0.7071067269716154,-0.7071,-2.9099276994881763e-18,-0.7071,-1.9989765607348122,-1.0001929805823604,0.08500000000000002,1
-0.0002676183502566608,0.9999903383337445,0.0002676183502566608,0.7071067305428826,0.0003784731300475741,-0.7071067305428826,-0.7071,-2.7734514354382168e-17,-0.7071,-1.9990093557999877,-1.000186434699347,0.08500000000000002,1
-0.0002585524701729101,0.9999903431039922,0.0002585524701729101,0.7071067339159894,0.00036565191652226936,-0.7071067339159894,-0.7071,-2.1017664889425967e-17,-0.7071,-1.9990414107942645,-1.0001800361019177,0.08499999999999996,1
-0.00024969363660632966,0.9999903476065035,0.00024969363660632966,0.7071067370997762,0.0003531235137976818,-0.7071067370997762,-0.7071,2.181473955727107e-17,-0.7071,-1.99907273363737,-1.0001737832386342,0.08500000000000003,1
-0.0002410396060710216,0.999990351853365,0.0002410396060710216,0.7071067401027896,0.000340884749075121,-0.7071067401027896,-0.7071,1.5819535372058753e-17,-0.7071,-1.9991033322672407,-1.0001676745533339,0.08499999999999965,1
-0.00023258812983803886,0.999990355856257,0.00023258812983803886,0.7071067429332888,0.000328932442141161,-0.7071067429332888,-0.7071,7.270818221719998e-18,-0.7071,-1.9991332146401444,-1.0001617084851318,0.08499999999999994,1
-0.00022433695394555542,0.9999903596264624,0.00022433695394557168,0.7071067455992522,0.0003172634053819623,-0.7071067455992522,-0.7071,-7.650579098063149e-18,-0.7070999999999998,-1.9991623887306509,-1.0001558834684499,0.08500000000000002,1
-0.00021628381920600067,0.9999903631748753,0.00021628381920600067,0.7071067481083831,0.0003058744437929306,-0.7071067481083831,-0.7071,-2.07734151256705e-17,-0.7071,-1.9991908625316115,-1.0001501979330394,0.08499999999999991,1
-0.0002084264611753324,0.9999903665120083,0.0002084264611753324,0.7071067504681151,0.0002947623549360845,-0.7071067504681151,-0.7071,1.3687907674805168e-17,-0.7071,-1.9992186440542747,-1.0001446503039868,0.08499999999999958,1
-0.00020076261017900536,0.9999903696480026,0.0002007626101789661,0.7071067526856192,0.0002839239289761375,-0.7071067526856192,-0.7071,7.348534313308e-18,-0.7071,-1.999245741328191,-1.000139239001748,0.08500000000000003,1
-0.0001932899912804661,0.9999903725926357,0.00019328999128048237,0.7071067547678092,0.00027335594863597823,-0.7071067547678092,-0.7071,2.1781433735889368e-17,-0.7070999999999998,-1.9992721624013359,-1.000133962442149,0.08499999999999998,1
-0.00018600632429841563,0.9999903753553303,0.00018600632429841563,0.707106756721348,0.0002630551892213173,-0.707106756721348,-0.7071,-1.0348420500638616e-17,-0.7071,-1.9992979153400485,-1.0001288190364206,0.08499999999999999,1
-0.0001789093237923935,0.9999903779451617,0.0001789093237923935,0.7071067585526529,0.00025301841860048135,-0.7071067585526529,-0.7071,-2.0207200869200495e-17,-0.7071,-1.9993230082290885,-1.0001238071912057,0.08499999999999996,1
-0.00017199669906004216,0.999990380370867,0.00017199669906005843,0.707106760267902,0.00024324239719997198,-0.707106760267902,-0.7070999999999998,2.5422965527292413e-17,-0.7071,-1.9993474491716512,-1.0001189253085814,0.08499999999999959,1
-0.00016526615414614017,0.9999903826408515,0.00016526615414614017,0.7071067618730389,0.00023372387801745553,-0.7071067618730389,-0.7071,-1.840863940592787e-17,-0.7071,-1.9993712462893387,-1.000114171786083,0.0849999999999999,1
-0.00015871538780543035,0.9999903847631992,0.00015871538780543035,0.7071067633737798,0.00022445960656969355,-0.7071067633737798,-0.7071,-1.2990750971913025e-17,-0.7071,-1.9993944077222925,-1.0001095450166986,0.085,1
-0.00015234209354344537,0.999990386745679,0.00015234209354344537,0.7071067647756181,0.00021544632094960825,-0.7071067647756181,-0.7071,-1.5510957168834557e-17,-0.7071,-1.9994169416290575,-1.00010504338892,0.08500000000000009,1
-0.00014614395957464265,0.9999903885957535,0.00014614395957462638,0.7071067660838308,0.00020668075176721867,-0.7071067660838308,-0.7071,1.0656999585951102e-17,-0.7071,-1.9994388561867291,-1.0001006652867273,0.08499999999999991,1
-0.00014011866884794204,0.9999903903205855,0.00014011866884795828,0.7071067673034829,0.00019815962218638905,-0.7071067673034829,-0.7071,2.0882153702761875e-17,-0.7071,-1.9994601595908725,-1.0000964090896338,0.08499999999999992,1
-0.00013426389901542268,0.999990391927048,0.00013426389901543894,0.7071067684394343,0.00018987964787930967,-0.7071067684394343,-0.7071,1.4098691078196756e-17,-0.7070999999999998,-1.9994808600556335,-1.0000922731726778,0.08500000000000006,1
-0.00012857732245392952,0.999990393421729,0.00012857732245391326,0.7071067694963435,0.00018183753705824923,-0.7071067694963435,-0.7071,2.2625203959323266e-17,-0.7071,-1.999500965813668,-1.0000882559064568,0.0849999999999999,1
-0.00012305660623843757,0.9999903948109418,0.00012305660623843757,0.7071067704786748,0.00017402999043758527,-0.7071067704786748,-0.7071,-8.050258162734119e-18,-0.7071,-1.999520485116237,-1.0000843556571355,0.08500000000000006,1
-0.00011769941216491896,0.999990396100731,0.00011769941216493522,0.7071067713907022,0.0001664537012656675,-0.7071067713907022,-0.7071,1.7229520152857083e-17,-0.7070999999999998,-1.9995394262331323,-1.0000805707864684,0.0849999999999996,1
-0.00011250339671118386,0.9999903972968796,0.00011250339671118386,0.7071067722365151,0.00015910535526963976,-0.7071067722365151,-0.7071,-2.2548938876961207e-18,-0.7071,-1.9995577974528183,-1.0000768996517997,0.08499999999999992,1
-0.00010746621106996129,0.9999903984049182,0.00010746621106992204,0.7071067730200242,0.00015198163070284654,-0.7071067730200242,-0.7071,1.070140884823209e-17,-0.7071,-1.9995756070823139,-1.0000733406061033,0.08499999999999971,1
-0.00010258550112308646,0.9999903994301295,0.00010258550112308646,0.707106773744965,0.00014507919830730742,-0.707106773744965,-0.7071,1.3965464576300822e-17,-0.7071,-1.9995928634472984,-1.0000698919979794,0.08500000000000006,1
-9.785890743860235e-05,0.9999904003775578,9.785890743858609e-05,0.7071067744149044,0.00013839472131038644,-0.7071067744149044,-0.7071,1.687424893378316e-17,-0.7071000000000001,-1.9996095748921139,-1.000066552171675,0.08499999999999998,1
-9.328406527008966e-05,0.9999904012520151,9.328406527008966e-05,0.707106775033245,0.00013192485542368182,-0.707106775033245,-0.7071,2.012720242636037e-17,-0.7071,-1.9996257497797751,-1.0000633194670958,0.08500000000000002,1
-8.885860456313762e-05,0.9999904020580881,8.885860456315389e-05,0.7071067756032302,0.0001256662488519078,-0.7071067756032302,-0.7071,-6.339681060838899e-19,-0.7071,-1.9996413964919557,-1.000060192219835,0.0849999999999999,1
-8.458014993800958e-05,0.9999904028001452,8.458014993799332e-05,0.7071067761279488,0.00011961554226835869,-0.7071067761279488,-0.7071,1.7185111464968696e-17,-0.7071,-1.9996565234290435,-1.0000571687611708,0.08500000000000005,1
-8.044632068636552e-05,0.9999904034823428,8.044632068636552e-05,0.70710677661034,0.00011376936881113409,-0.70710677661034,-0.7071,-1.1392029165146732e-17,-0.7071,-1.99967113901016,-1.0000542474180865,0.08500000000000006,1
-7.645473077495114e-05,0.9999904041086335,7.64547307749674e-05,0.7071067770531987,0.00010812435408713572,-0.7071067770531987,-0.7070999999999998,-1.1791709432220892e-17,-0.7071,-1.999685251673153,-1.0000514265132878,0.08499999999999973,1
-7.260298883758779e-05,0.9999904046827709,7.260298883758779e-05,0.707106777459179,0.00010267711616118724,-0.707106777459179,-0.7071,-2.2516463830123606e-17,-0.7071,-1.9996988698746239,-1.0000487043652142,0.08499999999999971,1
-6.88886981710354e-05,0.9999904052083172,6.88886981710354e-05,0.7071067778307999,9.74242655509272e-05,-0.7071067778307999,-0.7071,1.4420656217440987e-17,-0.7071,-1.9997120020899501,-1.000046079288052,0.0849999999999999,1
-6.5309456732204e-05,0.9999904056886495,6.5309456732204e-05,0.7071067781704494,9.2362405221591e-05,-0.7071067781704494,-0.7071,-4.020148204870379e-18,-0.7071,-1.999724656813291,-1.0000435495917475,0.085,1
-6.186285713444164e-05,0.9999904061269657,6.186285713442538e-05,0.7071067784803887,8.748813058179206e-05,-0.7071067784803887,-0.7071000000000001,3.2165850262031535e-20,-0.7071,-1.999736842557613,-1.0000411135820237,0.08499999999999988,1
-5.854648664169726e-05,0.9999904065262913,5.854648664169726e-05,0.7071067787627573,8.279802947486203e-05,-0.7071067787627573,-0.7071,2.3901960893596867e-17,-0.7071,-1.999748567854709,-1.0000387695603892,0.08500000000000006,1
-5.535792716946822e-05,0.9999904068894858,5.535792716946822e-05,0.7071067790195771,7.82886821799611e-05,-0.7071067790195771,-0.7071,-1.0703690771332423e-17,-0.7071,-1.9997598412551945,-1.000036515824152,0.08499999999999969,1
-5.229475527766623e-05,0.9999904072192479,5.229475527770548e-05,0.7071067792527563,7.395666140241897e-05,-0.7071067792527563,-0.7071,-7.728293053863399e-18,-0.7071,-1.9997706713285428,-1.0000343506664335,0.08500000000000002,1
-4.935454216682282e-05,0.9999904075181213,4.935454216682282e-05,0.7071067794640937,6.979853226818378e-05,-0.7071067794640937,-0.7071,7.614989156855139e-18,-0.7071,-1.9997810666630995,-1.000032272376182,0.08499999999999995,1
-4.653485366707551e-05,0.9999904077885021,4.653485366705925e-05,0.7071067796552837,6.581085230805694e-05,-0.7071067796552837,-0.7071,6.4381527601599905e-18,-0.7071,-1.9997910358661195,-1.0000302792381728,0.08499999999999995,1
