-1.9982,-1.9318,-0.4928,0.4233,-0.7371,-1.9,0.2682,-0.0057,50.4963,-83.2797,10.2908,-42.977,1
-1.9982,-1.9318,-0.4928,0.4233,-0.7371,-1.9,0.2682,-0.0057,50.4963,-83.2797,10.2908,-42.977,1
-1.9982,-1.9318,-0.4928,0.4233,-0.7371,-1.9,0.2682,-0.0057,50.4963,-83.2797,10.2908,-42.977,1
-1.9982,-1.9318,-0.4928,0.4233,-0.7371,-1.9,0.2682,-0.0057,50.4964,-83.2797,10.2908,-42.977,1
-1.9982,-1.9318,-0.4928,0.4233,-0.7371,-1.9,0.2682,-0.0057,50.4964,-83.2798,10.2908,-42.977,1
-1.9982,-1.9318,-0.4928,0.4233,-0.7371,-1.9,0.2682,-0.0057,50.4964,-83.2798,10.2908,-42.977,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7371,-1.9,0.2682,-0.0057,50.4964,-83.2798,10.2908,-42.977,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7371,-1.9,0.2682,-0.0057,50.4964,-83.2798,10.2908,-42.977,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7371,-1.9,0.2682,-0.0057,50.4964,-83.2798,10.2908,-42.977,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7371,-1.9,0.2682,-0.0057,50.4964,-83.2798,10.2908,-42.977,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7371,-1.9,0.2682,-0.0057,50.4964,-83.2798,10.2908,-42.977,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7372,-1.9,0.2682,-0.0057,50.4964,-83.2798,10.2908,-42.977,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7372,-1.9,0.2682,-0.0057,50.4964,-83.2798,10.2908,-42.977,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7372,-1.9,0.2682,-0.0057,50.4964,-83.2798,10.2908,-42.977,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7372,-1.9,0.2683,-0.0057,50.4964,-83.2798,10.2908,-42.977,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7377,-1.8998,0.2686,-0.0057,50.4964,-83.2798,10.2908,-42.977,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7391,-1.8994,0.2695,-0.0057,50.4964,-83.2797,10.2909,-42.9769,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7415,-1.8986,0.2711,-0.0057,50.4965,-83.2796,10.2909,-42.9769,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7453,-1.8973,0.2737,-0.0057,50.4965,-83.2794,10.291,-42.9767,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7506,-1.8955,0.2772,-0.0057,50.4966,-83.2792,10.2911,-42.9765,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7577,-1.8931,0.2818,-0.0057,50.4967,-83.2789,10.2913,-42.9763,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7665,-1.89,0.2876,-0.0057,50.4968,-83.2784,10.2915,-42.9759,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7772,-1.8861,0.2944,-0.0057,50.4969,-83.2779,10.2917,-42.9755,1
-1.9982,-1.9319,-0.4928,0.4233,-0.7898,-1.8814,0.3023,-0.0057,50.497,-83.2772,10.292,-42.975,1
-1.9982,-1.9319,-0.4929,0.4233,-0.8042,-1.8759,0.3111,-0.0057,50.4972,-83.2765,10.2923,-42.9745,1
-1.9982,-1.9319,-0.4929,0.4233,-0.8203,-1.8694,0.3208,-0.0057,50.4974,-83.2756,10.2928,-42.9738,1
-1.9981,-1.9319,-0.4929,0.4232,-0.8381,-1.862,0.3312,-0.0057,50.4976,-83.2745,10.2932,-42.973,1
-1.9981,-1.9319,-0.493,0.4232,-0.8574,-1.8535,0.342,-0.0057,50.4978,-83.2734,10.2937,-42.9721,1
-1.9981,-1.9319,-0.493,0.4232,-0.8781,-1.8441,0.3533,-0.0057,50.4981,-83.2721,10.2944,-42.9711,1
-1.9981,-1.9319,-0.4931,0.4232,-0.9,-1.8336,0.3646,-0.0057,50.4985,-83.2706,10.295,-42.9699,1
-1.9981,-1.9319,-0.4931,0.4232,-0.9228,-1.8221,0.376,-0.0057,50.4988,-83.269,10.2958,-42.9687,1
-1.998,-1.9319,-0.4932,0.4231,-0.9465,-1.8096,0.3872,-0.0057,50.4992,-83.2672,10.2966,-42.9673,1
-1.998,-1.9319,-0.4932,0.4231,-0.9706,-1.7963,0.398,-0.0057,50.4997,-83.2652,10.2975,-42.9658,1
-1.998,-1.9319,-0.4933,0.4231,-0.9951,-1.7821,0.4083,-0.0057,50.5002,-83.2632,10.2985,-42.9642,1
-1.9979,-1.9319,-0.4934,0.4231,-1.0196,-1.7673,0.418,-0.0057,50.5007,-83.261,10.2995,-42.9626,1
-1.9979,-1.9319,-0.4934,0.423,-1.044,-1.752,0.427,-0.0057,50.5013,-83.2587,10.3006,-42.9608,1
-1.9979,-1.9319,-0.4935,0.423,-1.0679,-1.7363,0.4353,-0.0057,50.5019,-83.2563,10.3017,-42.9589,1
-1.9978,-1.9319,-0.4936,0.423,-1.0913,-1.7203,0.4427,-0.0057,50.5025,-83.2538,10.3029,-42.957,1
-1.9978,-1.9319,-0.4937,0.4229,-1.1138,-1.7044,0.4493,-0.0057,50.5031,-83.2513,10.3041,-42.9551,1
-1.9978,-1.9319,-0.4938,0.4229,-1.1352,-1.6887,0.4551,-0.0057,50.5038,-83.2488,10.3053,-42.9531,1
-1.9977,-1.9319,-0.4938,0.4229,-1.1555,-1.6734,0.46,-0.0057,50.5044,-83.2463,10.3065,-42.9512,1
-1.9977,-1.9319,-0.4939,0.4228,-1.1743,-1.6588,0.4642,-0.0057,50.505,-83.2439,10.3076,-42.9493,1
-1.9977,-1.9319,-0.494,0.4228,-1.1917,-1.645,0.4678,-0.0057,50.5056,-83.2416,10.3087,-42.9475,1
-1.9976,-1.9319,-0.4941,0.4228,-1.2074,-1.6321,0.4707,-0.0057,50.5062,-83.2394,10.3098,-42.9458,1
-1.9976,-1.9319,-0.4941,0.4227,-1.2214,-1.6205,0.473,-0.0057,50.5067,-83.2374,10.3108,-42.9443,1
-1.9976,-1.9319,-0.4942,0.4227,-1.2336,-1.6101,0.4748,-0.0057,50.5072,-83.2357,10.3116,-42.9429,1
-1.9976,-1.9319,-0.4942,0.4227,-1.244,-1.6011,0.4763,-0.0057,50.5076,-83.2341,10.3124,-42.9417,1
-1.9976,-1.9319,-0.4943,0.4227,-1.2526,-1.5936,0.4773,-0.0057,50.508,-83.2328,10.313,-42.9407,1
-1.9975,-1.9319,-0.4943,0.4227,-1.2595,-1.5875,0.4781,-0.0057,50.5082,-83.2317,10.3136,-42.9398,1
-1.9975,-1.9319,-0.4943,0.4226,-1.2647,-1.5829,0.4787,-0.0057,50.5085,-83.2309,10.314,-42.9392,1
-1.9975,-1.9319,-0.4944,0.4226,-1.2684,-1.5795,0.479,-0.0057,50.5086,-83.2303,10.3142,-42.9387,1
-1.9975,-1.9319,-0.4944,0.4226,-1.2707,-1.5774,0.4792,-0.0057,50.5087,-83.2299,10.3144,-42.9384,1
-1.9975,-1.9319,-0.4944,0.4226,-1.272,-1.5762,0.4793,-0.0057,50.5088,-83.2297,10.3146,-42.9383,1
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5757,0.4793,-0.0057,50.5088,-83.2296,10.3146,-42.9382,1
-1.9975,-1.9319,-0.4944,0.4226,-1.2726,-1.5756,0.4793,-0.0057,50.5089,-83.2296,10.3146,-42.9382,1
-1.9975,-1.9319,-0.4944,0.4226,-1.2726,-1.5756,0.4793,-0.0057,50.5089,-83.2296,10.3146,-42.9382,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2726,-1.5755,0.4792,-0.0057,50.5089,-83.2296,10.3146,-42.9382,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2726,-1.5755,0.4792,-0.0057,50.5089,-83.2296,10.3146,-42.9381,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2726,-1.5754,0.4791,-0.0057,50.5089,-83.2296,10.3147,-42.9381,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2726,-1.5754,0.4791,-0.0057,50.5089,-83.2296,10.3147,-42.9381,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2726,-1.5754,0.4791,-0.0057,50.5089,-83.2296,10.3147,-42.9381,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2726,-1.5753,0.479,-0.0057,50.5089,-83.2296,10.3147,-42.9381,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5753,0.479,-0.0057,50.509,-83.2296,10.3147,-42.9381,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5753,0.4789,-0.0057,50.509,-83.2296,10.3147,-42.9381,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5752,0.4789,-0.0057,50.509,-83.2296,10.3147,-42.9381,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5752,0.4789,-0.0057,50.509,-83.2295,10.3147,-42.9381,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5752,0.4788,-0.0057,50.509,-83.2295,10.3147,-42.9381,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5751,0.4788,-0.0057,50.509,-83.2295,10.3147,-42.9381,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5751,0.4788,-0.0057,50.509,-83.2295,10.3148,-42.9381,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.575,0.4787,-0.0057,50.509,-83.2295,10.3148,-42.9381,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.575,0.4787,-0.0057,50.5091,-83.2295,10.3148,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.575,0.4787,-0.0057,50.5091,-83.2295,10.3148,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5749,0.4786,-0.0057,50.5091,-83.2295,10.3148,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5749,0.4786,-0.0057,50.5091,-83.2295,10.3148,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5749,0.4786,-0.0057,50.5091,-83.2295,10.3148,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5748,0.4785,-0.0057,50.5091,-83.2295,10.3148,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5748,0.4785,-0.0057,50.5091,-83.2295,10.3148,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5748,0.4785,-0.0057,50.5091,-83.2295,10.3148,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5748,0.4784,-0.0057,50.5091,-83.2295,10.3148,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5747,0.4784,-0.0057,50.5091,-83.2295,10.3149,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5747,0.4784,-0.0057,50.5092,-83.2295,10.3149,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5747,0.4783,-0.0057,50.5092,-83.2295,10.3149,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5746,0.4783,-0.0057,50.5092,-83.2295,10.3149,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5746,0.4783,-0.0057,50.5092,-83.2295,10.3149,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5746,0.4782,-0.0057,50.5092,-83.2294,10.3149,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5745,0.4782,-0.0057,50.5092,-83.2294,10.3149,-42.938,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5745,0.4782,-0.0057,50.5092,-83.2294,10.3149,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5745,0.4781,-0.0057,50.5092,-83.2294,10.3149,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5745,0.4781,-0.0057,50.5092,-83.2294,10.3149,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5744,0.4781,-0.0057,50.5092,-83.2294,10.3149,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5744,0.4781,-0.0057,50.5092,-83.2294,10.3149,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5744,0.478,-0.0057,50.5093,-83.2294,10.3149,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5743,0.478,-0.0057,50.5093,-83.2294,10.315,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4226,-1.2725,-1.5743,0.478,-0.0057,50.5093,-83.2294,10.315,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5743,0.4779,-0.0057,50.5093,-83.2294,10.315,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5743,0.4779,-0.0057,50.5093,-83.2294,10.315,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5742,0.4779,-0.0057,50.5093,-83.2294,10.315,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5742,0.4779,-0.0057,50.5093,-83.2294,10.315,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5742,0.4778,-0.0057,50.5093,-83.2294,10.315,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5742,0.4778,-0.0057,50.5093,-83.2294,10.315,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5741,0.4778,-0.0057,50.5093,-83.2294,10.315,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5741,0.4778,-0.0057,50.5093,-83.2294,10.315,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5741,0.4777,-0.0057,50.5093,-83.2294,10.315,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5741,0.4777,-0.0057,50.5093,-83.2294,10.315,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.574,0.4777,-0.0057,50.5094,-83.2294,10.315,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.574,0.4777,-0.0057,50.5094,-83.2294,10.315,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.574,0.4776,-0.0057,50.5094,-83.2294,10.315,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.574,0.4776,-0.0057,50.5094,-83.2294,10.3151,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5739,0.4776,-0.0057,50.5094,-83.2293,10.3151,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5739,0.4776,-0.0057,50.5094,-83.2293,10.3151,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5739,0.4776,-0.0057,50.5094,-83.2293,10.3151,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5739,0.4775,-0.0057,50.5094,-83.2293,10.3151,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5738,0.4775,-0.0057,50.5094,-83.2293,10.3151,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5738,0.4775,-0.0057,50.5094,-83.2293,10.3151,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5738,0.4775,-0.0057,50.5094,-83.2293,10.3151,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5738,0.4774,-0.0057,50.5094,-83.2293,10.3151,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2725,-1.5738,0.4774,-0.0057,50.5094,-83.2293,10.3151,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2724,-1.5738,0.4774,-0.0057,50.5094,-83.2293,10.3151,-42.9378,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2719,-1.5742,0.4773,-0.0057,50.5094,-83.2294,10.3151,-42.9379,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2706,-1.5753,0.4772,-0.0057,50.5094,-83.2296,10.315,-42.938,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2683,-1.5774,0.4769,-0.0057,50.5093,-83.23,10.3148,-42.9383,0
-1.9975,-1.9319,-0.4944,0.4227,-1.2646,-1.5807,0.4765,-0.0057,50.5091,-83.2306,10.3145,-42.9388,0
-1.9975,-1.9319,-0.4943,0.4227,-1.2594,-1.5853,0.4759,-0.0057,50.5089,-83.2314,10.3141,-42.9394,0
-1.9976,-1.9319,-0.4943,0.4227,-1.2525,-1.5914,0.4751,-0.0057,50.5086,-83.2325,10.3136,-42.9402,0
-1.9976,-1.9319,-0.4942,0.4227,-1.2439,-1.5989,0.4741,-0.0057,50.5083,-83.2338,10.313,-42.9413,0
-1.9976,-1.9319,-0.4942,0.4227,-1.2335,-1.6079,0.4727,-0.0057,50.5079,-83.2354,10.3122,-42.9425,0
-1.9976,-1.9319,-0.4941,0.4228,-1.2213,-1.6184,0.4709,-0.0057,50.5074,-83.2372,10.3113,-42.9439,0
-1.9977,-1.9319,-0.4941,0.4228,-1.2073,-1.6302,0.4687,-0.0057,50.5069,-83.2392,10.3104,-42.9455,0
-1.9977,-1.9319,-0.494,0.4228,-1.1916,-1.6432,0.4661,-0.0057,50.5063,-83.2414,10.3093,-42.9472,0
-1.9977,-1.9319,-0.4939,0.4229,-1.1743,-1.6573,0.4628,-0.0057,50.5057,-83.2438,10.3082,-42.949,0
-1.9977,-1.9319,-0.4938,0.4229,-1.1554,-1.6722,0.4589,-0.0057,50.5051,-83.2463,10.307,-42.951,0
-1.9978,-1.9319,-0.4938,0.4229,-1.1352,-1.6879,0.4543,-0.0057,50.5045,-83.2489,10.3057,-42.953,0
-1.9978,-1.9319,-0.4937,0.423,-1.1138,-1.704,0.449,-0.0057,50.5038,-83.2515,10.3045,-42.955,0
-1.9979,-1.9319,-0.4936,0.423,-1.0913,-1.7203,0.4429,-0.0057,50.5032,-83.2541,10.3033,-42.957,0
-1.9979,-1.9319,-0.4935,0.423,-1.0681,-1.7367,0.436,-0.0057,50.5025,-83.2567,10.302,-42.959,0
-1.9979,-1.9319,-0.4934,0.4231,-1.0441,-1.753,0.4283,-0.0057,50.5019,-83.2592,10.3008,-42.961,0
-1.998,-1.9319,-0.4934,0.4231,-1.0198,-1.7689,0.4199,-0.0057,50.5013,-83.2617,10.2997,-42.9628,0
-1.998,-1.9319,-0.4933,0.4231,-0.9953,-1.7842,0.4108,-0.0057,50.5008,-83.264,10.2986,-42.9646,0
-1.998,-1.9319,-0.4932,0.4232,-0.9709,-1.7989,0.4011,-0.0057,50.5003,-83.2661,10.2976,-42.9663,0
-1.9981,-1.9319,-0.4931,0.4232,-0.9468,-1.8128,0.3908,-0.0057,50.4998,-83.2682,10.2967,-42.9679,0
-1.9981,-1.9319,-0.4931,0.4232,-0.9232,-1.8258,0.3802,-0.0057,50.4994,-83.27,10.2958,-42.9693,0
-1.9981,-1.9319,-0.493,0.4233,-0.9003,-1.8378,0.3694,-0.0057,50.499,-83.2717,10.2951,-42.9706,0
-1.9981,-1.9319,-0.493,0.4233,-0.8784,-1.8488,0.3584,-0.0057,50.4987,-83.2733,10.2944,-42.9718,0
-1.9981,-1.9319,-0.4929,0.4233,-0.8577,-1.8587,0.3476,-0.0057,50.4984,-83.2746,10.2937,-42.9728,0
-1.9982,-1.9319,-0.4929,0.4233,-0.8383,-1.8675,0.3371,-0.0057,50.4981,-83.2759,10.2932,-42.9737,0
-1.9982,-1.9319,-0.4929,0.4233,-0.8205,-1.8752,0.327,-0.0057,50.4979,-83.2769,10.2927,-42.9746,0
-1.9982,-1.9319,-0.4928,0.4234,-0.8043,-1.882,0.3175,-0.0057,50.4977,-83.2779,10.2923,-42.9752,0
-1.9982,-1.9319,-0.4928,0.4234,-0.7899,-1.8877,0.3088,-0.0057,50.4976,-83.2786,10.292,-42.9758,0
-1.9982,-1.9319,-0.4928,0.4234,-0.7773,-1.8925,0.301,-0.0057,50.4975,-83.2793,10.2917,-42.9763,0
-1.9982,-1.9319,-0.4928,0.4234,-0.7665,-1.8965,0.2942,-0.0057,50.4974,-83.2798,10.2915,-42.9767,0
-1.9982,-1.9319,-0.4928,0.4234,-0.7577,-1.8996,0.2885,-0.0057,50.4973,-83.2803,10.2913,-42.9771,0
-1.9983,-1.9319,-0.4925,0.4235,-0.7515,-1.8996,0.2823,-0.0057,50.4947,-83.289,10.2869,-42.984,0
-1.9984,-1.9318,-0.4923,0.4236,-0.7468,-1.8996,0.2777,-0.0057,50.4929,-83.2954,10.2836,-42.989,0
-1.9985,-1.9318,-0.4921,0.4237,-0.7435,-1.8996,0.2743,-0.0057,50.4916,-83.2999,10.2814,-42.9925,0
-1.9985,-1.9318,-0.492,0.4237,-0.7413,-1.8996,0.2722,-0.0057,50.4908,-83.3026,10.28,-42.9946,0
-1.9985,-1.9318,-0.492,0.4237,-0.74,-1.9,0.2713,-0.0057,50.4908,-83.3026,10.28,-42.9947,0
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.9,0.2708,-0.0057,50.4907,-83.303,10.2798,-42.995,0
-1.9985,-1.9318,-0.492,0.4237,-0.7395,-1.8999,0.2707,-0.0057,50.4907,-83.303,10.2798,-42.9949,0
-1.9985,-1.9318,-0.492,0.4237,-0.7395,-1.8999,0.2706,-0.0056,50.4907,-83.303,10.2799,-42.9949,1
-1.9985,-1.9318,-0.492,0.4237,-0.7395,-1.8998,0.2706,-0.0056,50.4907,-83.303,10.2799,-42.9949,1
-1.9985,-1.9318,-0.492,0.4237,-0.7395,-1.8998,0.2705,-0.0056,50.4907,-83.3029,10.2799,-42.9949,1
-1.9985,-1.9318,-0.492,0.4237,-0.7395,-1.8997,0.2705,-0.0056,50.4907,-83.3029,10.2799,-42.9949,1
-1.9985,-1.9318,-0.492,0.4237,-0.7395,-1.8996,0.2704,-0.0056,50.4907,-83.3029,10.2799,-42.9949,1
-1.9985,-1.9318,-0.492,0.4237,-0.7395,-1.8996,0.2704,-0.0056,50.4907,-83.3029,10.2799,-42.9949,1
-1.9985,-1.9318,-0.492,0.4237,-0.7395,-1.8995,0.2703,-0.0056,50.4907,-83.3029,10.2799,-42.9949,1
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.8995,0.2703,-0.0056,50.4907,-83.3029,10.2799,-42.9949,1
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.8994,0.2702,-0.0056,50.4907,-83.3028,10.2799,-42.9948,1
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.8993,0.2702,-0.0056,50.4907,-83.3028,10.2799,-42.9948,1
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.8993,0.2701,-0.0056,50.4907,-83.3028,10.2799,-42.9948,1
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.8992,0.2701,-0.0056,50.4907,-83.3028,10.2799,-42.9948,1
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.8992,0.27,-0.0056,50.4906,-83.3027,10.2799,-42.9948,1
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.8991,0.27,-0.0056,50.4906,-83.3027,10.2799,-42.9948,1
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.8991,0.2699,-0.0056,50.4906,-83.3027,10.2799,-42.9948,1
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.899,0.2699,-0.0056,50.4905,-83.3027,10.2798,-42.9948,1
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.899,0.2698,-0.0056,50.4905,-83.3026,10.2798,-42.9947,1
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.8989,0.2698,-0.0056,50.4904,-83.3026,10.2798,-42.9947,1
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.8988,0.2698,-0.0056,50.4904,-83.3025,10.2798,-42.9947,1
-1.9985,-1.9318,-0.492,0.4237,-0.7396,-1.8988,0.2697,-0.0056,50.4903,-83.3025,10.2797,-42.9947,1
-1.9985,-1.9318,-0.492,0.4237,-0.7397,-1.8987,0.2697,-0.0056,50.4902,-83.3024,10.2797,-42.9947,1
-1.9985,-1.9318,-0.492,0.4237,-0.7397,-1.8987,0.2696,-0.0056,50.4902,-83.3024,10.2797,-42.9947,1
-1.9985,-1.9318,-0.492,0.4237,-0.7397,-1.8986,0.2696,-0.0056,50.4901,-83.3023,10.2796,-42.9947,1
-1.9985,-1.9318,-0.492,0.4237,-0.7397,-1.8985,0.2695,-0.0056,50.49,-83.3022,10.2796,-42.9946,1
-1.9985,-1.9318,-0.492,0.4237,-0.7397,-1.8985,0.2695,-0.0056,50.4899,-83.3022,10.2795,-42.9946,1
-1.9985,-1.9318,-0.492,0.4237,-0.7397,-1.8984,0.2694,-0.0056,50.4898,-83.3021,10.2795,-42.9946,1
-1.9985,-1.9318,-0.492,0.4237,-0.7397,-1.8984,0.2694,-0.0056,50.4896,-83.302,10.2794,-42.9946,1
-1.9985,-1.9318,-0.492,0.4237,-0.7397,-1.8983,0.2694,-0.0056,50.4895,-83.3019,10.2793,-42.9946,1
-1.9985,-1.9318,-0.492,0.4237,-0.7397,-1.8983,0.2693,-0.0056,50.4894,-83.3019,10.2793,-42.9945,1
-1.9985,-1.9318,-0.492,0.4237,-0.7398,-1.8982,0.2693,-0.0056,50.4892,-83.3018,10.2792,-42.9945,1
-1.9985,-1.9318,-0.492,0.4237,-0.7398,-1.8981,0.2692,-0.0056,50.4891,-83.3017,10.2791,-42.9945,1
-1.9985,-1.9318,-0.492,0.4237,-0.7398,-1.8981,0.2692,-0.0056,50.4889,-83.3016,10.279,-42.9945,1
-1.9985,-1.9318,-0.492,0.4237,-0.7398,-1.898,0.2691,-0.0056,50.4887,-83.3014,10.2789,-42.9945,1
-1.9985,-1.9318,-0.492,0.4237,-0.7398,-1.8979,0.2691,-0.0056,50.4885,-83.3013,10.2788,-42.9944,1
-1.9985,-1.9318,-0.492,0.4237,-0.7398,-1.8979,0.2691,-0.0056,50.4883,-83.3012,10.2787,-42.9944,1
-1.9985,-1.9318,-0.492,0.4237,-0.7399,-1.8978,0.269,-0.0056,50.4881,-83.3011,10.2786,-42.9944,1
-1.9984,-1.9317,-0.492,0.4237,-0.7399,-1.8978,0.269,-0.0056,50.4879,-83.3009,10.2785,-42.9944,1
-1.9984,-1.9317,-0.492,0.4237,-0.7399,-1.8977,0.2689,-0.0056,50.4876,-83.3008,10.2784,-42.9943,1
-1.9984,-1.9317,-0.492,0.4237,-0.7399,-1.8976,0.2689,-0.0056,50.4874,-83.3006,10.2782,-42.9943,1
-1.9984,-1.9317,-0.492,0.4237,-0.7399,-1.8976,0.2689,-0.0056,50.4871,-83.3005,10.2781,-42.9943,1
-1.9984,-1.9317,-0.492,0.4238,-0.74,-1.8975,0.2688,-0.0056,50.4868,-83.3003,10.2779,-42.9943,1
-1.9984,-1.9317,-0.492,0.4238,-0.74,-1.8974,0.2688,-0.0056,50.4865,-83.3001,10.2778,-42.9942,1
-1.9984,-1.9317,-0.492,0.4238,-0.74,-1.8973,0.2687,-0.0055,50.4862,-83.3,10.2776,-42.9942,1
-1.9984,-1.9317,-0.492,0.4238,-0.74,-1.8973,0.2687,-0.0055,50.4859,-83.2998,10.2774,-42.9942,1
-1.9984,-1.9317,-0.492,0.4238,-0.7401,-1.8972,0.2687,-0.0055,50.4855,-83.2996,10.2773,-42.9941,1
